ID_INST	EduDad	EduMom	floors	walls	sanitary	OverCr	dvd	cellPhone	fridge	washMach	heater	microWave	soundEqui	car	books	SEXO	ZONA	SECTOR	INSE
350001003021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
350001003055	0.192307692307692	0.0384615384615385	0	0	0.0384615384615385	0.0384615384615385	0	0	0	0	0	0	0	0	0.0384615384615385	0	0	0	0
350001003063	0.103448275862069	0.172413793103448	0.0689655172413793	0.103448275862069	0.103448275862069	0.0689655172413793	0	0	0	0	0	0	0	0	0.103448275862069	0	0	0	0
350001003250	0.272727272727273	0.0909090909090909	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
350001003932	0.28	0.36	0.04	0.08	0.04	0	0	0	0	0	0	0	0	0	0	0	0	0	0
350001003993	0.217391304347826	0.0869565217391304	0	0	0.0434782608695652	0	0	0	0	0	0	0	0	0	0	0	0	0	0
350001004116	0.103448275862069	0.0344827586206897	0	0	0.0344827586206897	0.0344827586206897	0	0	0	0	0	0	0	0	0	0	0	0	0
350001004256	0.214285714285714	0.142857142857143	0.0714285714285714	0.0714285714285714	0.0714285714285714	0.142857142857143	0	0	0	0	0	0	0	0	0	0	0	0	0
350001004272	0.235294117647059	0.117647058823529	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
350001004515	0.235294117647059	0.137254901960784	0	0	0.0196078431372549	0	0	0	0	0	0	0	0	0	0.0588235294117647	0	0	0	0
350001004523	0.166666666666667	0.166666666666667	0	0	0.0555555555555556	0.0555555555555556	0	0	0	0	0	0	0	0	0.0555555555555556	0	0	0	0
350001004698	0.533333333333333	0.6	0	0	0	0	0	0	0	0	0	0	0	0	0.133333333333333	0	0	0	0
350001004752	0.0625	0.0625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
350001004795	0.0769230769230769	0.0769230769230769	0	0	0	0	0	0	0	0	0	0	0	0	0.0769230769230769	0	0	0	0
350001004876	0.125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
350001004914	0.285714285714286	0.357142857142857	0	0	0	0	0	0	0	0	0	0	0	0	0.0714285714285714	0	0	0	0
350001005295	0.34375	0.34375	0	0	0	0	0	0	0	0	0	0	0	0	0.0625	0	0	0	0
350001005317	0.113636363636364	0.0681818181818182	0.0227272727272727	0.0227272727272727	0.0227272727272727	0.0227272727272727	0	0	0	0	0	0	0	0	0	0	0	0	0
350001005333	0.25	0.25	0.05	0	0.125	0	0	0	0	0	0	0	0	0	0.075	0	0	0	0
350001005368	0	0.0588235294117647	0	0	0	0.0588235294117647	0	0	0	0	0	0	0	0	0.0588235294117647	0	0	0	0
350001005457	0.142857142857143	0.142857142857143	0.0357142857142857	0.0357142857142857	0.0714285714285714	0.107142857142857	0	0	0	0	0	0	0	0	0.0714285714285714	0.0357142857142857	0	0	0
350001005511	0.208333333333333	0.333333333333333	0.0833333333333333	0.0416666666666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
350001005643	0.444444444444444	0.333333333333333	0	0	0	0.111111111111111	0	0	0	0	0	0	0	0	0	0	0	0	0
350001005708	0.384615384615385	0.230769230769231	0	0	0.0769230769230769	0.0769230769230769	0	0	0	0	0	0	0	0	0	0	0	0	0
350001005775	0.1875	0	0.0625	0.0625	0.0625	0	0	0	0	0	0	0	0	0	0	0	0	0	0
350001005945	0.269230769230769	0.115384615384615	0	0	0	0	0	0	0	0	0	0	0	0	0.307692307692308	0	0	0	0
350001006653	0.111111111111111	0.111111111111111	0	0	0.111111111111111	0.111111111111111	0	0	0	0	0	0	0	0	0	0	0	0	0
350001006828	0.142857142857143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
350001006836	0.4375	0.4375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
350001006925	0.05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
350001007124	0.0869565217391304	0.0434782608695652	0.0434782608695652	0.0434782608695652	0.0434782608695652	0.0434782608695652	0	0	0	0	0	0	0	0	0.0869565217391304	0	0	0	0
350001007671	0.24	0.16	0	0.0133333333333333	0.0133333333333333	0.0133333333333333	0	0	0	0	0	0	0	0	0.0266666666666667	0	0	0	0
350006000429	0.0384615384615385	0.0384615384615385	0	0	0	0	0	0	0	0	0	0	0	0	0.0769230769230769	0	0	0	0
350006000445	0.317829457364341	0.271317829457364	0.0775193798449612	0.0775193798449612	0.131782945736434	0.0930232558139535	0	0	0	0	0	0	0	0	0.131782945736434	0.00775193798449612	0	0	0
350006000852	0.03125	0	0	0	0	0	0	0	0	0	0	0	0	0	0.09375	0	0	0	0
350006001115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
350006001778	0.0967741935483871	0.0967741935483871	0.032258064516129	0.0645161290322581	0.0645161290322581	0.0967741935483871	0	0	0	0	0	0	0	0	0.0645161290322581	0	0	0	0
350006001972	0.333333333333333	0.222222222222222	0	0	0	0	0	0	0	0	0	0	0	0	0.037037037037037	0	0	0	0
350313000631	0.0666666666666667	0.0666666666666667	0.0333333333333333	0	0.0333333333333333	0.0333333333333333	0	0	0	0	0	0	0	0	0.1	0	0	0	0
350313000771	0.0285714285714286	0.0571428571428571	0	0	0	0	0	0	0	0	0	0	0	0	0.0571428571428571	0	0	0	0
350313000835	0.0434782608695652	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0434782608695652	0	0	0	0
350318000353	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0555555555555556	0	0	0	0
350568000294	0.0384615384615385	0.0384615384615385	0	0	0	0	0	0	0	0	0	0	0	0	0.0384615384615385	0	0	0	0
350573000901	0.176470588235294	0.235294117647059	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
350606000520	0.153846153846154	0.153846153846154	0	0	0	0	0	0	0	0	0	0	0	0	0.0769230769230769	0	0	0	0
350689000674	0	0	0	0	0	0.0555555555555556	0	0	0	0	0	0	0	0	0	0	0	0	0
352001000539	0.087719298245614	0.0701754385964912	0	0	0	0.0526315789473684	0	0	0	0	0	0	0	0	0.0350877192982456	0	0	0	0
352001000814	0.148936170212766	0.0425531914893617	0	0	0.0212765957446809	0	0	0	0	0	0	0	0	0	0	0	0	0	0
352001000873	0.0434782608695652	0.0217391304347826	0	0.0108695652173913	0.0217391304347826	0.0217391304347826	0	0	0	0	0	0	0	0	0.0760869565217391	0	0	0	0
352001000903	0.0462962962962963	0.037037037037037	0.00925925925925926	0.0277777777777778	0.00925925925925926	0.0185185185185185	0	0	0	0	0	0	0	0	0.0277777777777778	0	0	0	0
352001001438	0.129411764705882	0.0588235294117647	0.0235294117647059	0.0117647058823529	0.0235294117647059	0.0117647058823529	0	0	0	0	0	0	0	0	0.0588235294117647	0.0117647058823529	0	0	0
352001001454	0.114754098360656	0.0573770491803279	0	0.00819672131147541	0.00819672131147541	0.0245901639344262	0	0	0	0	0	0	0	0	0.040983606557377	0	0	0	0
352001001462	0.106382978723404	0.0851063829787234	0.0106382978723404	0.0106382978723404	0.0425531914893617	0.0212765957446809	0	0	0	0	0	0	0	0	0.0531914893617021	0	0	0	0
352001001519	0.0422535211267606	0.0422535211267606	0.0140845070422535	0.0140845070422535	0.0140845070422535	0.0140845070422535	0	0	0	0	0	0	0	0	0.0563380281690141	0	0	0	0
352001001586	0.075	0.075	0	0	0.025	0	0	0	0	0	0	0	0	0	0.075	0	0	0	0
352001002027	0.238095238095238	0.238095238095238	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
352001002175	0.0930232558139535	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
352001002795	0.0833333333333333	0.0833333333333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
352001002817	0.0922619047619048	0.0654761904761905	0.00595238095238095	0.00595238095238095	0.00595238095238095	0.0238095238095238	0	0	0	0	0	0	0	0	0.0505952380952381	0.00595238095238095	0	0	0
352001003201	0.145454545454545	0.0181818181818182	0	0	0	0.0181818181818182	0	0	0	0	0	0	0	0	0	0	0	0	0
352001003830	0.0740740740740741	0	0	0	0.0185185185185185	0	0	0	0	0	0	0	0	0	0.0185185185185185	0	0	0	0
352001004135	0.0909090909090909	0.0727272727272727	0.0181818181818182	0.0363636363636364	0.0363636363636364	0.0181818181818182	0	0	0	0	0	0	0	0	0.0363636363636364	0	0	0	0
352001004275	0.142857142857143	0.0714285714285714	0	0.0714285714285714	0.0714285714285714	0	0	0	0	0	0	0	0	0	0	0	0	0	0
352001004364	0.05	0.05	0	0	0	0	0	0	0	0	0	0	0	0	0.05	0	0	0	0
352001004658	0	0	0	0	0	0.0185185185185185	0	0	0	0	0	0	0	0	0.037037037037037	0	0	0	0
352001004712	0.2	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
352001004771	0.111111111111111	0.111111111111111	0	0	0	0	0	0	0	0	0	0	0	0	0.0555555555555556	0	0	0	0
352001004810	0.166666666666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
352001004992	0.375	0.25	0	0.125	0.125	0.125	0	0	0	0	0	0	0	0	0	0	0	0	0
352001005018	0.230769230769231	0.0769230769230769	0	0	0	0	0	0	0	0	0	0	0	0	0.0769230769230769	0	0	0	0
352001005077	0.0465116279069767	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0465116279069767	0	0	0	0
352203000018	0	0	0	0	0.0625	0	0	0	0	0	0	0	0	0	0.0625	0	0	0	0
352250000514	0.25	0.21875	0	0	0	0.03125	0	0	0	0	0	0	0	0	0.03125	0	0	0	0
352287000018	0.1	0.05	0	0.0166666666666667	0	0	0	0	0	0	0	0	0	0	0.05	0	0	0	0
352356000033	0.0555555555555556	0.0277777777777778	0	0	0	0	0	0	0	0	0	0	0	0	0.0833333333333333	0	0	0	0
352356000131	0.125	0.1875	0.03125	0.03125	0.0625	0.03125	0	0	0	0	0	0	0	0	0.09375	0.03125	0	0	0
352356000149	0.28	0.12	0.04	0	0.04	0.04	0	0	0	0	0	0	0	0	0	0	0	0	0
352356000157	0.0454545454545455	0.0454545454545455	0	0	0.0454545454545455	0.0909090909090909	0	0	0	0	0	0	0	0	0.0454545454545455	0.0454545454545455	0	0	0
352356000173	0.0245398773006135	0.00613496932515337	0.00613496932515337	0.00613496932515337	0.0122699386503067	0.0122699386503067	0	0	0	0	0	0	0	0	0.0858895705521472	0	0	0	0
352356000467	0.227272727272727	0.0909090909090909	0	0	0	0	0	0	0	0	0	0	0	0	0.0909090909090909	0	0	0	0
352356001501	0	0.0476190476190476	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
352356001579	0.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
352356001609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
352356001633	0.1	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
352435000162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0606060606060606	0	0	0	0
352835000242	0.6	0.466666666666667	0.133333333333333	0.0666666666666667	0.133333333333333	0	0	0	0	0	0	0	0	0	0.2	0	0	0	0
352835001605	0.173410404624277	0.0635838150289017	0.023121387283237	0.023121387283237	0.0404624277456647	0.046242774566474	0	0	0	0	0	0	0	0	0.0578034682080925	0.00578034682080925	0	0	0
352835002130	0.25	0.1875	0	0.0625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
352835004477	0.0606060606060606	0.0909090909090909	0.0303030303030303	0	0.0303030303030303	0.0303030303030303	0	0	0	0	0	0	0	0	0.0303030303030303	0	0	0	0
352835004906	0.333333333333333	0.166666666666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
352835006640	0.0909090909090909	0.0909090909090909	0.0909090909090909	0.181818181818182	0.0909090909090909	0.0909090909090909	0	0	0	0	0	0	0	0	0.0909090909090909	0.0909090909090909	0	0	0
352835007701	0.0769230769230769	0	0.0769230769230769	0	0.0769230769230769	0	0	0	0	0	0	0	0	0	0.0769230769230769	0	0	0	0
352838000022	0.0697674418604651	0.0310077519379845	0.0155038759689922	0	0.00775193798449612	0.00775193798449612	0	0	0	0	0	0	0	0	0.0697674418604651	0	0	0	0
354001000370	0.043010752688172	0.032258064516129	0.043010752688172	0.0645161290322581	0.0537634408602151	0.043010752688172	0	0	0	0	0	0	0	0	0.0967741935483871	0.0537634408602151	0	0	0
354001000396	0.0625	0.03125	0	0	0	0	0	0	0	0	0	0	0	0	0.03125	0	0	0	0
354001000400	0.0697674418604651	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
354001000426	0.0222222222222222	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0222222222222222	0	0	0	0
354001000477	0	0	0	0	0.0833333333333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0
354001000515	0.166666666666667	0.0833333333333333	0.0208333333333333	0.0625	0.0208333333333333	0.0833333333333333	0	0	0	0	0	0	0	0	0.0833333333333333	0.0416666666666667	0	0	0
354001000531	0.333333333333333	0.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0666666666666667	0	0	0
354001000540	0	0.0285714285714286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
354001000558	0.0563380281690141	0.0422535211267606	0	0	0	0	0	0	0	0	0	0	0	0	0.028169014084507	0	0	0	0
354001000612	0.0588235294117647	0.0588235294117647	0.0588235294117647	0.0588235294117647	0.0588235294117647	0.0588235294117647	0	0	0	0	0	0	0	0	0.117647058823529	0	0	0	0
354001000647	0.37037037037037	0.407407407407407	0.037037037037037	0.037037037037037	0.0740740740740741	0.0740740740740741	0	0	0	0	0	0	0	0	0.111111111111111	0	0	0	0
354001000698	0.114285714285714	0.114285714285714	0.0285714285714286	0	0	0	0	0	0	0	0	0	0	0	0.0571428571428571	0	0	0	0
354001001732	0.0909090909090909	0.181818181818182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
354001001856	0.0740740740740741	0.0740740740740741	0	0	0	0	0	0	0	0	0	0	0	0	0.037037037037037	0	0	0	0
354001003026	0.0178571428571429	0.0178571428571429	0	0	0	0.0178571428571429	0	0	0	0	0	0	0	0	0.0535714285714286	0	0	0	0
354001003077	0.128571428571429	0.0857142857142857	0.0142857142857143	0.0142857142857143	0	0	0	0	0	0	0	0	0	0	0.0142857142857143	0	0	0	0
354001003140	0.0526315789473684	0	0	0	0	0	0	0	0	0	0	0	0	0	0.105263157894737	0	0	0	0
354001003158	0.125	0.125	0.125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
354001004413	0.111111111111111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
354001004677	0.102564102564103	0.0897435897435897	0	0	0	0	0	0	0	0	0	0	0	0	0.0512820512820513	0	0	0	0
354001004740	0.08	0.08	0	0	0.04	0.04	0	0	0	0	0	0	0	0	0.04	0.04	0	0	0
354001004758	0.270833333333333	0.104166666666667	0	0	0	0.0208333333333333	0	0	0	0	0	0	0	0	0.0208333333333333	0	0	0	0
354001005550	0.230769230769231	0.230769230769231	0	0	0	0.0256410256410256	0	0	0	0	0	0	0	0	0.0256410256410256	0	0	0	0
354001005797	0.027027027027027	0.027027027027027	0.027027027027027	0	0	0.027027027027027	0	0	0	0	0	0	0	0	0.0540540540540541	0	0	0	0
354001005827	0.15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
354001005967	0.133333333333333	0.0666666666666667	0	0	0.0666666666666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0
354001006092	0	0	0	0	0.0769230769230769	0	0	0	0	0	0	0	0	0	0	0	0	0	0
354001006254	0.111111111111111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
354001006262	0.142857142857143	0.142857142857143	0	0	0	0	0	0	0	0	0	0	0	0	0.0714285714285714	0	0	0	0
354001006530	0.111111111111111	0.111111111111111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
354001006572	0.333333333333333	0.333333333333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
354001006751	0.117647058823529	0.117647058823529	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
354001006823	0.0338983050847458	0.0338983050847458	0	0	0.0169491525423729	0	0	0	0	0	0	0	0	0	0.0338983050847458	0	0	0	0
354001006955	0.2	0.3	0	0.1	0.1	0.1	0	0	0	0	0	0	0	0	0.1	0	0	0	0
354001006963	0.111111111111111	0.111111111111111	0	0	0	0	0	0	0	0	0	0	0	0	0.0555555555555556	0	0	0	0
354001007196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0454545454545455	0	0	0	0
354001007358	0.153846153846154	0	0.0769230769230769	0	0	0.0769230769230769	0	0	0	0	0	0	0	0	0	0	0	0	0
354001007439	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
354001007463	0.111111111111111	0.111111111111111	0	0	0	0	0	0	0	0	0	0	0	0	0.111111111111111	0	0	0	0
354001007536	0.0555555555555556	0.0555555555555556	0	0	0	0.0555555555555556	0	0	0	0	0	0	0	0	0	0	0	0	0
354001007544	0.307692307692308	0.307692307692308	0.0769230769230769	0.0769230769230769	0.0769230769230769	0.0769230769230769	0	0	0	0	0	0	0	0	0.153846153846154	0.0769230769230769	0	0	0
354001007919	0	0	0	0	0.1	0	0	0	0	0	0	0	0	0	0.1	0	0	0	0
354001008095	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0625	0	0	0	0
354001008168	0.153846153846154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
354001008222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15	0	0	0	0
354001008338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
354001008397	0.19047619047619	0.142857142857143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
354001008460	0.0285714285714286	0	0	0	0.0571428571428571	0.0285714285714286	0	0	0	0	0	0	0	0	0.0571428571428571	0	0	0	0
354001008737	0.111111111111111	0.037037037037037	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
354001008761	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
354001009130	0.0555555555555556	0.0555555555555556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
354001009288	0.230769230769231	0.0769230769230769	0	0	0	0	0	0	0	0	0	0	0	0	0.153846153846154	0	0	0	0
354001009440	0.0625	0.0625	0	0	0	0	0	0	0	0	0	0	0	0	0.0625	0	0	0	0
354001009458	0.166666666666667	0.111111111111111	0.0277777777777778	0	0.0277777777777778	0	0	0	0	0	0	0	0	0	0.111111111111111	0	0	0	0
354001009474	0.0285714285714286	0.0285714285714286	0	0	0	0	0	0	0	0	0	0	0	0	0.0857142857142857	0	0	0	0
354001009506	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
354001009695	0.307692307692308	0.153846153846154	0.0769230769230769	0.0769230769230769	0.0769230769230769	0.0769230769230769	0	0	0	0	0	0	0	0	0.153846153846154	0	0	0	0
354001009733	0.0909090909090909	0	0	0.0909090909090909	0	0.181818181818182	0	0	0	0	0	0	0	0	0	0	0	0	0
354001009857	0.172413793103448	0.103448275862069	0.0344827586206897	0	0	0	0	0	0	0	0	0	0	0	0.172413793103448	0	0	0	0
354001010006	0.333333333333333	0.166666666666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
354001010090	0.0833333333333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
354001010138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
354001010235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
354001010308	0.3	0.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
354001011167	0.172413793103448	0.103448275862069	0.0344827586206897	0	0	0	0	0	0	0	0	0	0	0	0.0344827586206897	0	0	0	0
354001011181	0.0769230769230769	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0769230769230769	0	0	0	0
354001011371	0.0833333333333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
354001012025	0.178571428571429	0.133928571428571	0.00892857142857143	0.00892857142857143	0.00892857142857143	0	0	0	0	0	0	0	0	0	0.0267857142857143	0	0	0	0
354001012173	0.16304347826087	0.119565217391304	0.0326086956521739	0	0.0217391304347826	0.0217391304347826	0	0	0	0	0	0	0	0	0.0108695652173913	0	0	0	0
354001012181	0.138613861386139	0.0891089108910891	0	0	0.0099009900990099	0	0	0	0	0	0	0	0	0	0.0891089108910891	0	0	0	0
354405000098	0.0458015267175573	0.00763358778625954	0	0	0	0.0152671755725191	0	0	0	0	0	0	0	0	0.0229007633587786	0	0	0	0
354405000195	0.125	0	0	0	0.125	0	0	0	0	0	0	0	0	0	0.125	0	0	0	0
354405000241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
354405000387	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
354405000641	0.363636363636364	0.272727272727273	0.0909090909090909	0.0909090909090909	0.181818181818182	0.0909090909090909	0	0	0	0	0	0	0	0	0.0909090909090909	0	0	0	0
354405000811	0.219047619047619	0.142857142857143	0	0	0.0285714285714286	0.019047619047619	0	0	0	0	0	0	0	0	0.019047619047619	0	0	0	0
354405000926	0.153846153846154	0.0769230769230769	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
354498001528	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
354498001811	0.0714285714285714	0	0	0	0.0357142857142857	0.0357142857142857	0	0	0	0	0	0	0	0	0.0714285714285714	0	0	0	0
354498002311	0.117647058823529	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
354498002320	0.0952380952380952	0.0952380952380952	0	0	0	0.0238095238095238	0	0	0	0	0	0	0	0	0.0714285714285714	0	0	0	0
354518000124	0.0238095238095238	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0238095238095238	0	0	0	0
354518000761	0.222222222222222	0.222222222222222	0	0	0	0.037037037037037	0	0	0	0	0	0	0	0	0.0740740740740741	0	0	0	0
354518001139	0.333333333333333	0.185185185185185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
354810002014	0.421052631578947	0.315789473684211	0.0526315789473684	0.0526315789473684	0.157894736842105	0.0526315789473684	0	0	0	0	0	0	0	0	0.105263157894737	0	0	0	0
354874000490	0.111111111111111	0.111111111111111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
354874000694	0.1	0.1	0	0	0.05	0	0	0	0	0	0	0	0	0	0	0	0	0	0
354874000783	0.222222222222222	0.222222222222222	0.111111111111111	0.111111111111111	0.111111111111111	0.222222222222222	0	0	0	0	0	0	0	0	0.111111111111111	0	0	0	0
354874000945	0.355555555555556	0.222222222222222	0.0222222222222222	0	0.0222222222222222	0.0444444444444444	0	0	0	0	0	0	0	0	0.0444444444444444	0	0	0	0
354874001313	0.105263157894737	0.105263157894737	0	0	0	0	0	0	0	0	0	0	0	0	0.0526315789473684	0	0	0	0
363001000085	0.3	0.5	0	0	0.1	0	0	0	0	0	0	0	0	0	0.1	0	0	0	0
363001000140	0.142857142857143	0.142857142857143	0	0.0357142857142857	0	0	0	0	0	0	0	0	0	0	0.0357142857142857	0	0	0	0
363001000158	0.1875	0.03125	0	0	0	0.03125	0	0	0	0	0	0	0	0	0.03125	0.03125	0	0	0
363001000184	0.191780821917808	0.136986301369863	0	0.0136986301369863	0.0136986301369863	0.0273972602739726	0	0	0	0	0	0	0	0	0.0547945205479452	0	0	0	0
363001000191	0.407407407407407	0.333333333333333	0.0740740740740741	0.037037037037037	0.148148148148148	0.0740740740740741	0	0	0	0	0	0	0	0	0.111111111111111	0	0	0	0
363001000221	0.05	0.15	0	0	0	0	0	0	0	0	0	0	0	0	0.15	0	0	0	0
363001000247	0.333333333333333	0.166666666666667	0	0	0	0	0	0	0	0	0	0	0	0	0.0555555555555556	0	0	0	0
363001000255	0.0740740740740741	0.037037037037037	0	0	0	0	0	0	0	0	0	0	0	0	0.037037037037037	0	0	0	0
363001000387	0.0555555555555556	0.111111111111111	0	0	0	0	0	0	0	0	0	0	0	0	0.0555555555555556	0	0	0	0
363001001421	0.135135135135135	0.0540540540540541	0	0.027027027027027	0	0.0540540540540541	0	0	0	0	0	0	0	0	0.0540540540540541	0	0	0	0
363001001821	0.347826086956522	0.304347826086957	0	0	0	0.0217391304347826	0	0	0	0	0	0	0	0	0	0	0	0	0
363001002037	0.0588235294117647	0.0441176470588235	0.0294117647058824	0.0294117647058824	0.0294117647058824	0.0294117647058824	0	0	0	0	0	0	0	0	0.0735294117647059	0	0	0	0
363001002142	0.12962962962963	0.148148148148148	0.037037037037037	0	0.0185185185185185	0	0	0	0	0	0	0	0	0	0.0185185185185185	0	0	0	0
363001002185	0.285714285714286	0.142857142857143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
363001002363	0.272727272727273	0.0909090909090909	0	0	0	0.0909090909090909	0	0	0	0	0	0	0	0	0	0	0	0	0
363001002487	0.0555555555555556	0.0555555555555556	0	0	0	0	0	0	0	0	0	0	0	0	0.0555555555555556	0	0	0	0
363001002983	0	0	0.0909090909090909	0	0	0	0	0	0	0	0	0	0	0	0.0909090909090909	0	0	0	0
363001003131	0.0769230769230769	0	0	0	0.0769230769230769	0	0	0	0	0	0	0	0	0	0.0769230769230769	0	0	0	0
363001003491	0	0	0.0769230769230769	0	0	0	0	0	0	0	0	0	0	0	0.0769230769230769	0	0	0	0
363130000024	0.0526315789473684	0.105263157894737	0	0	0	0	0	0	0	0	0	0	0	0	0.0526315789473684	0	0	0	0
363130000903	0.227272727272727	0.181818181818182	0.0454545454545455	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
363190000431	0.105263157894737	0.105263157894737	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
363470000282	0.170731707317073	0.121951219512195	0	0	0.0365853658536585	0.0121951219512195	0	0	0	0	0	0	0	0	0.0365853658536585	0	0	0	0
366001000360	0.117647058823529	0.0294117647058824	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
366001000670	0.0434782608695652	0.0217391304347826	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
366001000688	0.0606060606060606	0.0303030303030303	0	0	0.0303030303030303	0	0	0	0	0	0	0	0	0	0	0	0	0	0
366001000718	0.347826086956522	0.304347826086957	0	0	0.0869565217391304	0.0434782608695652	0	0	0	0	0	0	0	0	0	0	0	0	0
366001000742	0.0694444444444444	0.0416666666666667	0.0138888888888889	0.0138888888888889	0.0138888888888889	0.0138888888888889	0	0	0	0	0	0	0	0	0.0277777777777778	0.0138888888888889	0	0	0
366001000751	0.372093023255814	0.36046511627907	0	0	0.0116279069767442	0.0116279069767442	0	0	0	0	0	0	0	0	0	0	0	0	0
366001002613	0.307692307692308	0.256410256410256	0	0	0	0.0512820512820513	0	0	0	0	0	0	0	0	0	0	0	0	0
366001002800	0.217391304347826	0.217391304347826	0	0	0	0	0	0	0	0	0	0	0	0	0.0869565217391304	0	0	0	0
366001003318	0.0363636363636364	0.0545454545454545	0	0	0.0181818181818182	0	0	0	0	0	0	0	0	0	0.0727272727272727	0	0	0	0
366001003334	0.121951219512195	0.0731707317073171	0	0	0	0	0	0	0	0	0	0	0	0	0.0731707317073171	0	0	0	0
366001003377	0.0576923076923077	0.0192307692307692	0.0384615384615385	0.0192307692307692	0.0192307692307692	0.0384615384615385	0	0	0	0	0	0	0	0	0.0576923076923077	0.0192307692307692	0	0	0
