ID_INST	ENTIDAD	M.CONTROL	PROM.MAT	Fay.GREG	Fay.HT	Fay.Comp
305001004579	Medellín	PRONOSTICO	369	371.505345051277	368.74539327658	370.946635999024
305001004633	Medellín	PRONOSTICO	442	419.947687975201	419.49941737374	419.93462013127
305001004668	Medellín	PRONOSTICO	442	446.086383057213	445.524927487249	446.042443692762
305001004811	Medellín	PRONOSTICO	325	352.3550847048	350.825631326601	352.130853284387
305001004820	Medellín	PRONOSTICO	344	338.476600009102	335.725673326321	337.93058035268
305001004820	Medellín	PRONOSTICO	344	338.476600009102	335.725673326321	337.93058035268
305001004854	Medellín	PRONOSTICO	311	319.981215918332	317.350816530326	319.457085374225
305001004901	Medellín	PRONOSTICO	374	410.852190968948	408.510981068158	410.467414519845
305001004901	Medellín	PRONOSTICO	374	410.852190968948	408.510981068158	410.467414519845
305001004943	Medellín	PRONOSTICO	375	389.077809548184	387.002773779752	388.732959835485
305001004986	Medellín	PRONOSTICO	367	380.292513436081	378.112063487733	379.879225784318
305001005036	Medellín	PRONOSTICO	429	429.779607032937	428.074623035532	429.508786934178
305001005036	Medellín	PRONOSTICO	429	429.779607032937	428.074623035532	429.508786934178
305001005109	Medellín	PRONOSTICO	347	370.909585407999	368.360077433469	370.434458640989
305001005150	Medellín	PRONOSTICO	345	384.942450563173	382.572170436499	384.524783383482
305001005150	Medellín	PRONOSTICO	345	384.942450563173	382.572170436499	384.524783383482
305001005214	Medellín	PRONOSTICO	392	407.836663759124	407.889377268954	407.942152638855
305001005257	Medellín	PRONOSTICO	331	348.329089124987	345.566047419794	347.850519819134
305001005541	Medellín	PRONOSTICO	345	392.636831942549	390.732763848519	392.396771487382
305001005567	Medellín	PRONOSTICO	436	425.881086929142	424.840205254003	425.748300956002
305001005621	Medellín	PRONOSTICO	406	362.217923508981	360.359028887667	361.842992163756
305001005991	Medellín	PRONOSTICO	326	408.907383937534	408.368664262708	408.857786758274
305001006458	Medellín	PRONOSTICO	328	300.200594546453	298.225752388291	299.719130993128
305001006784	Medellín	PRONOSTICO	390	426.460173131345	426.46567011989	426.525310000763
305001007306	Medellín	PRONOSTICO	368	382.296654132369	379.781715544871	381.786142947892
305001007586	Medellín	PRONOSTICO	395	404.962792004561	403.65896509216	404.789349842474
305001007594	Medellín	PRONOSTICO	336	352.986658278035	350.771766659717	352.609153928504
305001010358	Medellín	PRONOSTICO	334	357.299244646662	354.165078478028	356.613663184939
305001010358	Medellín	PRONOSTICO	334	357.299244646662	354.165078478028	356.613663184939
305001010781	Medellín	PRONOSTICO	472	444.319804471253	443.748526456351	444.244717222577
305001010781	Medellín	PRONOSTICO	472	444.319804471253	443.748526456351	444.244717222577
305001011761	Medellín	PRONOSTICO	354	372.184581374	369.493107908215	371.641418984701
305001011761	Medellín	PRONOSTICO	354	372.184581374	369.493107908215	371.641418984701
305001011770	Medellín	PRONOSTICO	365	342.21075118097	340.533273320754	341.892712170721
305001011770	Medellín	PRONOSTICO	365	342.21075118097	340.533273320754	341.892712170721
305001012181	Medellín	PRONOSTICO	285	299.389048934603	297.244725885778	298.915623317585
305001012181	Medellín	PRONOSTICO	285	299.389048934603	297.244725885778	298.915623317585
305001012601	Sabaneta	PRONOSTICO	462	407.740909160935	406.316840836839	407.586093824956
305001012857	Medellín	PRONOSTICO	342	358.952994512246	357.822035089607	358.634127315103
305001014248	Medellín	PRONOSTICO	355	366.115808121325	363.060295189692	365.484447484768
305001014892	Antioquia	PRONOSTICO	349	333.579664979688	333.737556080003	333.634804856259
305001015716	Medellín	PRONOSTICO	295	353.988627523796	352.174023013995	353.646044995863
305001015716	Medellín	PRONOSTICO	295	353.988627523796	352.174023013995	353.646044995863
305001016089	Medellín	PRONOSTICO	348	345.185806062609	342.80713611459	344.768801932974
305001017077	Sabaneta	PRONOSTICO	383	368.15174251654	365.187548069364	367.614977699032
305001017590	Medellín	PRONOSTICO	381	388.588656157207	388.860097911612	388.685962759722
305001017590	Medellín	PRONOSTICO	381	388.588656157207	388.860097911612	388.685962759722
305001018839	Medellín	PRONOSTICO	290	318.713168490268	316.121390689006	318.195626544893
305001018839	Medellín	PRONOSTICO	290	318.713168490268	316.121390689006	318.195626544893
305001019681	Envigado	PRONOSTICO	421	423.027397778093	421.997863028114	422.838938600196
305001019827	Medellín	PRONOSTICO	351	362.306831238585	360.487699252501	361.978107406793
305001021163	Envigado	PRONOSTICO	425	434.809147458336	431.901319070845	434.295716876084
305001021881	Medellín	PRONOSTICO	307	306.507291738358	303.724273197919	305.886162116128
305001021881	Medellín	PRONOSTICO	307	306.507291738358	303.724273197919	305.886162116128
305001021902	Antioquia	PRONOSTICO	362	392.590823971028	390.724560779983	392.375880817023
305001022178	Medellín	PRONOSTICO	286	306.539140747548	304.657768226567	306.11375895919
305001022178	Medellín	PRONOSTICO	286	306.539140747548	304.657768226567	306.11375895919
305001022259	Medellín	PRONOSTICO	259	260.729435646803	259.510277734357	260.407792724222
305001022259	Medellín	PRONOSTICO	259	260.729435646803	259.510277734357	260.407792724222
305001022496	Medellín	PRONOSTICO	243	276.470236112697	274.601489511718	276.087894669907
305001024569	Medellín	PRONOSTICO	326	317.592847623535	315.223908140908	317.004391299302
305045000635	Apartadó	PRONOSTICO	402	362.631079801639	361.183118484049	362.37891211021
305045000635	Apartadó	PRONOSTICO	402	362.631079801639	361.183118484049	362.37891211021
305045000899	Apartadó	PRONOSTICO	331	314.027219644952	311.368654093327	313.425522719175
305045001658	Apartadó	PRONOSTICO	258	264.446119753409	262.826695551913	264.013702257849
305045001658	Apartadó	PRONOSTICO	258	264.446119753409	262.826695551913	264.013702257849
305045010444	Apartadó	PRONOSTICO	242	263.447894655418	262.349948466989	263.153613984209
305045010444	Apartadó	PRONOSTICO	242	263.447894655418	262.349948466989	263.153613984209
305079000600	Antioquia	PRONOSTICO	333	347.132765960325	344.585468028901	346.595284521928
305079000600	Antioquia	PRONOSTICO	333	347.132765960325	344.585468028901	346.595284521928
305088000230	Bello	PRONOSTICO	265	287.160366473622	284.998131202993	286.663802272683
305088000230	Bello	PRONOSTICO	265	287.160366473622	284.998131202993	286.663802272683
305088000256	Bello	PRONOSTICO	387	389.29591279569	387.858012543687	388.963643544482
305088000256	Bello	PRONOSTICO	387	389.29591279569	387.858012543687	388.963643544482
305088000272	Bello	PRONOSTICO	333	342.053341289766	339.713279150002	341.590194398403
305088000639	Bello	PRONOSTICO	345	344.94254453051	342.557214890043	344.547097068363
305088000639	Bello	PRONOSTICO	345	344.94254453051	342.557214890043	344.547097068363
305088000647	Bello	PRONOSTICO	334	333.234451916345	331.647444188373	332.829797989593
305088000698	Bello	PRONOSTICO	304	322.659059764807	320.517949548632	322.205074423512
305088000698	Bello	PRONOSTICO	304	322.659059764807	320.517949548632	322.205074423512
305088000850	Bello	PRONOSTICO	359	381.840549345952	379.66302361204	381.515189801238
305088000850	Bello	PRONOSTICO	359	381.840549345952	379.66302361204	381.515189801238
305088001546	Bello	PRONOSTICO	253	270.642088542546	269.333680352569	270.317272854085
305088001716	Bello	PRONOSTICO	387	387.152115634953	386.887798497474	387.128039731655
305088001848	Bello	PRONOSTICO	310	343.861379507458	340.512398276629	343.222403048834
305088002615	Bello	PRONOSTICO	365	383.261516468164	381.004998352071	382.80860697626
305088002631	Bello	PRONOSTICO	319	314.562177369555	312.643301988064	314.165167998684
305088002950	Bello	PRONOSTICO	330	329.348169681778	327.087886008584	328.864663677175
305129000002	Antioquia	PRONOSTICO	399	369.457847975932	367.734748766727	369.185426627502
305154001463	Antioquia	PRONOSTICO	305	309.420315704527	308.507173418824	309.263975386757
305154001463	Antioquia	PRONOSTICO	305	309.420315704527	308.507173418824	309.263975386757
305154002036	Antioquia	PRONOSTICO	349	309.896715084369	307.818559505662	309.407677343049
305154002036	Antioquia	PRONOSTICO	349	309.896715084369	307.818559505662	309.407677343049
305172001403	Antioquia	PRONOSTICO	274	277.639722742268	276.357345456889	277.275676062534
305172001403	Antioquia	PRONOSTICO	274	277.639722742268	276.357345456889	277.275676062534
305212000031	Antioquia	PRONOSTICO	374	363.224901943279	360.996543531188	362.796608058042
305212000031	Antioquia	PRONOSTICO	374	363.224901943279	360.996543531188	362.796608058042
305212000057	Antioquia	PRONOSTICO	351	346.653185516616	345.629434520687	346.382549157073
305212000871	Antioquia	PRONOSTICO	377	382.763925544098	381.350224512204	382.490435649568
305212000871	Antioquia	PRONOSTICO	377	382.763925544098	381.350224512204	382.490435649568
305266000036	Envigado	PRONOSTICO	442	439.665605782092	438.149240709465	439.480704860571
305266000052	Envigado	PRONOSTICO	424	408.068387967602	407.927721822462	408.114000630534
305266000095	Envigado	PRONOSTICO	377	376.971025185787	375.274260734066	376.705487204432
305266000095	Envigado	PRONOSTICO	377	376.971025185787	375.274260734066	376.705487204432
305266000508	Envigado	PRONOSTICO	392	398.042500548073	395.104575687602	397.51587134633
305266000541	Envigado	PRONOSTICO	391	374.482014693785	372.397368818735	374.136137497044
305266000583	Envigado	PRONOSTICO	412	395.601825726802	395.997878238157	395.782552295515
305266000591	Envigado	PRONOSTICO	418	426.450036791538	424.183458415529	426.125277143551
305266001407	Envigado	PRONOSTICO	409	394.20966207874	394.397439991246	394.292776444553
305266002047	Antioquia	PRONOSTICO	382	397.481132791608	396.291386404827	397.375365688214
305308000520	Antioquia	PRONOSTICO	372	378.498853957849	376.770245630511	378.226473846526
305308000791	Antioquia	PRONOSTICO	404	391.581243376838	390.589107596786	391.401638302014
305360000031	Itagüí	PRONOSTICO	306	323.565619347092	321.818449689129	323.171297550179
305360000040	Itagüí	PRONOSTICO	378	380.205097371652	378.670310624918	379.964202559637
305360000066	Itagüí	PRONOSTICO	344	361.449326657523	360.386829367106	361.249025178593
305360000066	Itagüí	PRONOSTICO	344	361.449326657523	360.386829367106	361.249025178593
305360000180	Itagüí	PRONOSTICO	478	469.542853280781	467.922102469888	469.362990554291
305360001071	Itagüí	PRONOSTICO	376	358.54937613744	356.89057563587	358.068297426433
305360001704	Itagüí	PRONOSTICO	343	330.163219075634	328.300832104107	329.837915601411
305376000198	Antioquia	PRONOSTICO	367	383.432394767289	383.500934948389	383.542756898291
305380000011	Antioquia	PRONOSTICO	330	369.035368167492	365.805157558324	368.434685841138
305380000542	Antioquia	PRONOSTICO	360	358.031189397284	357.104636879768	357.845406350388
305380000542	Antioquia	PRONOSTICO	360	358.031189397284	357.104636879768	357.845406350388
305380019545	Antioquia	PRONOSTICO	451	423.169222498049	421.594790196662	422.948920451452
305579000011	Antioquia	PRONOSTICO	303	348.471883765444	346.614363098701	348.212268262058
305579000011	Antioquia	PRONOSTICO	303	348.471883765444	346.614363098701	348.212268262058
305615000987	Rionegro	PRONOSTICO	424	389.304291875486	387.373007070021	388.931094439435
305615001177	Rionegro	PRONOSTICO	361	351.006540488609	349.008036649339	350.509562883151
305615001312	Rionegro	PRONOSTICO	413	403.685266802784	403.944015303899	403.832375758115
305615001711	Rionegro	PRONOSTICO	363	325.340196378864	322.669095653158	324.850036548745
305631000091	Sabaneta	PRONOSTICO	399	408.052225334646	405.767929342743	407.668206087634
305631000113	Sabaneta	PRONOSTICO	346	366.131470237475	363.210656288988	365.571272231098
305664000216	Antioquia	PRONOSTICO	365	345.761815792199	343.028696936905	345.238662191359
305664000216	Antioquia	PRONOSTICO	365	345.761815792199	343.028696936905	345.238662191359
305665001330	Antioquia	PRONOSTICO	278	288.230923190739	284.243703491823	287.393590485568
305736000437	Antioquia	PRONOSTICO	320	303.617886334336	300.937869248406	303.009725648528
305736000437	Antioquia	PRONOSTICO	320	303.617886334336	300.937869248406	303.009725648528
305837005171	Turbo	PRONOSTICO	349	335.582427446177	331.978084626291	334.817761359409
305837005871	Turbo	PRONOSTICO	324	305.76387549704	303.660528804674	305.219479973784
305887000650	Antioquia	PRONOSTICO	313	298.213941484432	296.2110099302	297.78010948006
305887000650	Antioquia	PRONOSTICO	313	298.213941484432	296.2110099302	297.78010948006
308001001668	Barranquilla	PRONOSTICO	386	368.914435522438	367.720006241228	368.72011791881
308001001668	Barranquilla	PRONOSTICO	386	368.914435522438	367.720006241228	368.72011791881
308001003636	Barranquilla	PRONOSTICO	364	343.606124637922	342.187591067635	343.331641029301
308001004748	Barranquilla	PRONOSTICO	277	290.088979566109	288.975702213055	289.803349570302
308001008352	Barranquilla	PRONOSTICO	303	299.260093595354	297.352960503555	298.793688087826
308001009316	Barranquilla	PRONOSTICO	343	355.809854599688	353.511583787862	355.314216942444
308001010136	Barranquilla	PRONOSTICO	280	280.981068118311	279.032143320151	280.521824960894
308001011451	Barranquilla	PRONOSTICO	262	268.013870104697	266.67812387827	267.658483475123
308001011451	Barranquilla	PRONOSTICO	262	268.013870104697	266.67812387827	267.658483475123
308001012091	Barranquilla	PRONOSTICO	330	332.282720153872	332.522356584466	332.335485485628
308001012091	Barranquilla	PRONOSTICO	330	332.282720153872	332.522356584466	332.335485485628
308001012813	Barranquilla	PRONOSTICO	410	339.930352983811	338.504798216315	339.58487257453
308001012813	Barranquilla	PRONOSTICO	410	339.930352983811	338.504798216315	339.58487257453
308001012920	Barranquilla	PRONOSTICO	300	284.368325781894	284.089951103793	284.219670653193
308001012920	Barranquilla	PRONOSTICO	300	284.368325781894	284.089951103793	284.219670653193
308001013054	Atlántico	PRONOSTICO	416	419.915309487698	417.924301059931	419.591345656566
308001017254	Barranquilla	PRONOSTICO	254	259.144591663277	258.276708378951	258.840908192478
308001018021	Barranquilla	PRONOSTICO	250	246.683417866087	245.181047864165	246.239525698706
308001018021	Barranquilla	PRONOSTICO	250	246.683417866087	245.181047864165	246.239525698706
308001018358	Barranquilla	PRONOSTICO	276	257.84372105415	256.318165809924	257.444601612452
308001073952	Atlántico	PRONOSTICO	456	444.285964648474	442.912501454599	444.101235386556
308001101153	Atlántico	PRONOSTICO	445	431.520835762252	430.387843953853	431.386138987056
308573000026	Atlántico	PRONOSTICO	375	373.561552704777	372.229756204911	373.217571022936
308573000531	Atlántico	PRONOSTICO	359	354.045996498241	353.320311646742	353.798835362885
308573000531	Atlántico	PRONOSTICO	359	354.045996498241	353.320311646742	353.798835362885
308573012927	Atlántico	PRONOSTICO	287	325.925594929818	323.098202745809	325.389105439203
308573074895	Atlántico	PRONOSTICO	373	386.871734413232	384.343852874714	386.365224508332
308638000801	Atlántico	PRONOSTICO	289	333.345106452734	331.884910120244	333.031124407562
308638000801	Atlántico	PRONOSTICO	289	333.345106452734	331.884910120244	333.031124407562
308758000014	Soledad	PRONOSTICO	301	280.492771829741	277.949095545684	279.882083380038
308758000014	Soledad	PRONOSTICO	301	280.492771829741	277.949095545684	279.882083380038
308758000081	Soledad	PRONOSTICO	315	284.410755586002	281.517547496936	283.721375039268
308758000081	Soledad	PRONOSTICO	315	284.410755586002	281.517547496936	283.721375039268
308758001061	Soledad	PRONOSTICO	259	295.414790753173	295.4883277262	295.348477700625
308758001061	Soledad	PRONOSTICO	259	295.414790753173	295.4883277262	295.348477700625
308758001118	Soledad	PRONOSTICO	306	311.608922075058	309.87418038074	311.231414805637
308758001118	Soledad	PRONOSTICO	306	311.608922075058	309.87418038074	311.231414805637
308758001258	Soledad	PRONOSTICO	357	353.482264194956	353.502783900321	353.488423997524
308758001258	Soledad	PRONOSTICO	357	353.482264194956	353.502783900321	353.488423997524
308758001274	Soledad	PRONOSTICO	334	305.793168731387	304.06642717508	305.344686987203
308758001878	Soledad	PRONOSTICO	353	376.434152266804	373.780200092136	375.895113499251
308758001941	Soledad	PRONOSTICO	288	304.08073523164	301.986764009369	303.623283593139
308758001941	Soledad	PRONOSTICO	288	304.08073523164	301.986764009369	303.623283593139
308758002017	Soledad	PRONOSTICO	302	292.942742061315	290.483401987762	292.343315067939
308758002017	Soledad	PRONOSTICO	302	292.942742061315	290.483401987762	292.343315067939
308758002360	Soledad	PRONOSTICO	333	307.600908971375	305.026650518539	307.064828030094
308758002378	Soledad	PRONOSTICO	307	319.95627576317	317.231232274085	319.361043236905
308758002378	Soledad	PRONOSTICO	307	319.95627576317	317.231232274085	319.361043236905
308758002840	Soledad	PRONOSTICO	241	263.918608954061	261.736295243268	263.328889642055
308758002891	Soledad	PRONOSTICO	336	333.387120036345	331.936311925549	333.081713468585
308758002891	Soledad	PRONOSTICO	336	333.387120036345	331.936311925549	333.081713468585
308758003099	Soledad	PRONOSTICO	374	385.783074919876	383.844236570733	385.358288242679
308758003340	Soledad	PRONOSTICO	255	280.896141501006	278.302070236512	280.275294133773
308758003340	Soledad	PRONOSTICO	255	280.896141501006	278.302070236512	280.275294133773
308758003471	Soledad	PRONOSTICO	347	360.629942145533	358.238689675144	360.031681738577
308758003480	Soledad	PRONOSTICO	287	311.546893320562	311.386681429117	311.50698997732
308758003706	Soledad	PRONOSTICO	305	295.764378751759	293.572789886345	295.254622429269
308758004028	Soledad	PRONOSTICO	248	238.609716538718	237.158685092989	238.227353952181
308758004044	Soledad	PRONOSTICO	332	309.462771834954	308.178116016028	309.083774453366
308758004061	Soledad	PRONOSTICO	321	338.408652570413	334.998854422936	337.800225445195
308758004117	Soledad	PRONOSTICO	296	316.613346478163	313.80946488259	315.951620979694
311001000018	Bogotá, D.C.	PRONOSTICO	354	339.525182486917	338.339463236306	339.287373972864
311001000018	Bogotá, D.C.	PRONOSTICO	354	339.525182486917	338.339463236306	339.287373972864
311001000034	Bogotá, D.C.	PRONOSTICO	409	382.689303511618	381.57602300808	382.502455342415
311001000034	Bogotá, D.C.	PRONOSTICO	409	382.689303511618	381.57602300808	382.502455342415
311001000328	Bogotá, D.C.	PRONOSTICO	396	380.678738231504	380.475758820223	380.673966970555
311001000328	Bogotá, D.C.	PRONOSTICO	396	380.678738231504	380.475758820223	380.673966970555
311001000352	Bogotá, D.C.	PRONOSTICO	337	321.468128731252	319.546974420497	321.067270275433
311001000352	Bogotá, D.C.	PRONOSTICO	337	321.468128731252	319.546974420497	321.067270275433
311001000379	Bogotá, D.C.	PRONOSTICO	382	341.66805963496	341.005053155085	341.509301360259
311001000387	Bogotá, D.C.	PRONOSTICO	320	296.751249211645	293.870487693967	296.102102338416
311001000441	Bogotá, D.C.	PRONOSTICO	347	343.021920479408	342.231363279923	342.847605004268
311001000441	Bogotá, D.C.	PRONOSTICO	347	343.021920479408	342.231363279923	342.847605004268
311001000450	Bogotá, D.C.	PRONOSTICO	376	376.802679096631	375.420449452727	376.58774673431
311001000450	Bogotá, D.C.	PRONOSTICO	376	376.802679096631	375.420449452727	376.58774673431
311001000590	Bogotá, D.C.	PRONOSTICO	434	407.604826586671	406.776438870103	407.491524014597
311001000689	Bogotá, D.C.	PRONOSTICO	357	362.449586396602	360.161826129784	362.02899994287
311001000697	Bogotá, D.C.	PRONOSTICO	406	430.139301443108	429.970478077217	430.22458160111
311001000735	Bogotá, D.C.	PRONOSTICO	427	403.947053734725	402.46269617357	403.743561741065
311001000841	Bogotá, D.C.	PRONOSTICO	343	328.225884304948	326.140764282905	327.7947410027
311001000841	Bogotá, D.C.	PRONOSTICO	343	328.225884304948	326.140764282905	327.7947410027
311001000859	Bogotá, D.C.	PRONOSTICO	428	404.948435959149	404.360882603726	404.885918776402
311001000859	Bogotá, D.C.	PRONOSTICO	428	404.948435959149	404.360882603726	404.885918776402
311001000875	Bogotá, D.C.	PRONOSTICO	426	346.813772373839	344.409159805612	346.389846747436
311001000883	Bogotá, D.C.	PRONOSTICO	401	394.65869115314	392.477165572857	394.319438469885
311001000883	Bogotá, D.C.	PRONOSTICO	401	394.65869115314	392.477165572857	394.319438469885
311001000921	Bogotá, D.C.	PRONOSTICO	355	357.713566939404	357.131736814262	357.591394254436
311001000921	Bogotá, D.C.	PRONOSTICO	355	357.713566939404	357.131736814262	357.591394254436
311001001022	Bogotá, D.C.	PRONOSTICO	409	394.674439791338	393.358930213634	394.469999656378
311001001022	Bogotá, D.C.	PRONOSTICO	409	394.674439791338	393.358930213634	394.469999656378
311001001031	Bogotá, D.C.	PRONOSTICO	328	383.374690494192	381.322837064	383.010787719946
311001001031	Bogotá, D.C.	PRONOSTICO	328	383.374690494192	381.322837064	383.010787719946
311001001049	Bogotá, D.C.	PRONOSTICO	387	386.583716306807	384.218358667698	386.139155641171
311001001049	Bogotá, D.C.	PRONOSTICO	387	386.583716306807	384.218358667698	386.139155641171
311001001057	Bogotá, D.C.	PRONOSTICO	398	380.98795565801	379.585703186109	380.779177148423
311001001057	Bogotá, D.C.	PRONOSTICO	398	380.98795565801	379.585703186109	380.779177148423
311001001090	Bogotá, D.C.	PRONOSTICO	422	414.555829605946	412.07339017502	414.186021618614
311001001090	Bogotá, D.C.	PRONOSTICO	422	414.555829605946	412.07339017502	414.186021618614
311001001111	Bogotá, D.C.	PRONOSTICO	389	367.426542885205	365.72344208547	367.073653928762
311001001111	Bogotá, D.C.	PRONOSTICO	389	367.426542885205	365.72344208547	367.073653928762
311001001162	Bogotá, D.C.	PRONOSTICO	352	343.48572624903	342.875445150004	343.331965888852
311001001162	Bogotá, D.C.	PRONOSTICO	352	343.48572624903	342.875445150004	343.331965888852
311001001243	Bogotá, D.C.	PRONOSTICO	347	360.376841226026	358.214915129223	359.948378633751
311001001243	Bogotá, D.C.	PRONOSTICO	347	360.376841226026	358.214915129223	359.948378633751
311001001618	Bogotá, D.C.	PRONOSTICO	349	358.094666962049	356.030523602768	357.693053389218
311001001618	Bogotá, D.C.	PRONOSTICO	349	358.094666962049	356.030523602768	357.693053389218
311001001626	Bogotá, D.C.	PRONOSTICO	375	371.47329677348	370.074198053887	371.224818888229
311001001626	Bogotá, D.C.	PRONOSTICO	375	371.47329677348	370.074198053887	371.224818888229
311001001642	Bogotá, D.C.	PRONOSTICO	322	322.75956286382	319.568607916043	322.041650205838
311001001642	Bogotá, D.C.	PRONOSTICO	322	322.75956286382	319.568607916043	322.041650205838
311001001707	Bogotá, D.C.	PRONOSTICO	365	367.681101142848	365.288894410408	367.249562718616
311001001707	Bogotá, D.C.	PRONOSTICO	365	367.681101142848	365.288894410408	367.249562718616
311001001839	Bogotá, D.C.	PRONOSTICO	402	399.477937433886	399.716533004674	399.642270832029
311001001839	Bogotá, D.C.	PRONOSTICO	402	399.477937433886	399.716533004674	399.642270832029
311001001871	Bogotá, D.C.	PRONOSTICO	369	376.306356343163	373.705451542586	375.848173966414
311001001871	Bogotá, D.C.	PRONOSTICO	369	376.306356343163	373.705451542586	375.848173966414
311001001901	Bogotá, D.C.	PRONOSTICO	404	389.061662414426	387.725708218063	388.830546154649
311001001901	Bogotá, D.C.	PRONOSTICO	404	389.061662414426	387.725708218063	388.830546154649
311001002070	Bogotá, D.C.	PRONOSTICO	431	388.584528487459	388.306166194689	388.596944261738
311001002312	Bogotá, D.C.	PRONOSTICO	367	364.92057094434	361.677498699297	364.32032269399
311001002312	Bogotá, D.C.	PRONOSTICO	367	364.92057094434	361.677498699297	364.32032269399
311001002321	Bogotá, D.C.	PRONOSTICO	343	340.783181245008	340.249507108307	340.683193361937
311001002347	Cundinamarca	PRONOSTICO	422	420.618362391008	420.814843643722	420.803373009978
311001002380	Bogotá, D.C.	PRONOSTICO	375	404.127260911142	402.748033367585	403.915456902616
311001002380	Bogotá, D.C.	PRONOSTICO	375	404.127260911142	402.748033367585	403.915456902616
311001002461	Bogotá, D.C.	PRONOSTICO	352	354.804985757063	353.906078379222	354.589950563546
311001002461	Bogotá, D.C.	PRONOSTICO	352	354.804985757063	353.906078379222	354.589950563546
311001002576	Bogotá, D.C.	PRONOSTICO	417	397.564268678309	395.878908160047	397.301378393017
311001002576	Bogotá, D.C.	PRONOSTICO	417	397.564268678309	395.878908160047	397.301378393017
311001002843	Bogotá, D.C.	PRONOSTICO	398	376.322592640294	374.842419205896	376.081841429478
311001002878	Bogotá, D.C.	PRONOSTICO	435	396.15825233085	394.901633644874	395.952422421405
311001002878	Bogotá, D.C.	PRONOSTICO	435	396.15825233085	394.901633644874	395.952422421405
311001003084	Bogotá, D.C.	PRONOSTICO	460	438.739119974148	437.891949358258	438.679884439688
311001003084	Bogotá, D.C.	PRONOSTICO	460	438.739119974148	437.891949358258	438.679884439688
311001003271	Bogotá, D.C.	PRONOSTICO	409	412.805236419104	411.148402366904	412.516397276899
311001003271	Bogotá, D.C.	PRONOSTICO	409	412.805236419104	411.148402366904	412.516397276899
311001003378	Bogotá, D.C.	PRONOSTICO	354	354.062355416592	352.332000673443	353.705613470586
311001003483	Bogotá, D.C.	PRONOSTICO	413	411.358474274198	409.924273736681	411.175605166539
311001003483	Bogotá, D.C.	PRONOSTICO	413	411.358474274198	409.924273736681	411.175605166539
311001003963	Bogotá, D.C.	PRONOSTICO	362	381.26376385097	379.089024188695	380.919830405855
311001003963	Bogotá, D.C.	PRONOSTICO	362	381.26376385097	379.089024188695	380.919830405855
311001004021	Bogotá, D.C.	PRONOSTICO	421	400.621640489126	397.998894481739	400.201956168214
311001004064	Bogotá, D.C.	PRONOSTICO	329	357.105253190024	355.114843475648	356.738643031921
311001004064	Bogotá, D.C.	PRONOSTICO	329	357.105253190024	355.114843475648	356.738643031921
311001004196	Bogotá, D.C.	PRONOSTICO	317	319.805664489579	317.014726523661	319.232603464506
311001004196	Bogotá, D.C.	PRONOSTICO	317	319.805664489579	317.014726523661	319.232603464506
311001004471	Bogotá, D.C.	PRONOSTICO	390	399.570454148678	396.802241431608	399.084523423586
311001004471	Bogotá, D.C.	PRONOSTICO	390	399.570454148678	396.802241431608	399.084523423586
311001004528	Bogotá, D.C.	PRONOSTICO	415	408.873377206877	408.247410666323	408.759096834056
311001004528	Bogotá, D.C.	PRONOSTICO	415	408.873377206877	408.247410666323	408.759096834056
311001004706	Bogotá, D.C.	PRONOSTICO	446	427.28855538969	426.535052028478	427.236621872852
311001004706	Bogotá, D.C.	PRONOSTICO	446	427.28855538969	426.535052028478	427.236621872852
311001004820	Bogotá, D.C.	PRONOSTICO	355	351.389764546969	349.812179098084	351.110431649019
311001004820	Bogotá, D.C.	PRONOSTICO	355	351.389764546969	349.812179098084	351.110431649019
311001004846	Bogotá, D.C.	PRONOSTICO	377	364.908047075639	363.386689578482	364.648126238883
311001004846	Bogotá, D.C.	PRONOSTICO	377	364.908047075639	363.386689578482	364.648126238883
311001004871	Bogotá, D.C.	PRONOSTICO	312	319.251192251575	317.10193079886	318.755166131558
311001004871	Bogotá, D.C.	PRONOSTICO	312	319.251192251575	317.10193079886	318.755166131558
311001004986	Bogotá, D.C.	PRONOSTICO	374	370.290819875153	367.642806739582	369.799580704818
311001004986	Bogotá, D.C.	PRONOSTICO	374	370.290819875153	367.642806739582	369.799580704818
311001005109	Bogotá, D.C.	PRONOSTICO	329	309.755785950647	308.623708326864	309.48355504708
311001005109	Bogotá, D.C.	PRONOSTICO	329	309.755785950647	308.623708326864	309.48355504708
311001005168	Bogotá, D.C.	PRONOSTICO	377	378.202465229177	377.223644900612	378.016205405207
311001005168	Bogotá, D.C.	PRONOSTICO	377	378.202465229177	377.223644900612	378.016205405207
311001005176	Bogotá, D.C.	PRONOSTICO	456	439.608736066205	439.677375246472	439.749015903291
311001005176	Bogotá, D.C.	PRONOSTICO	456	439.608736066205	439.677375246472	439.749015903291
311001005231	Bogotá, D.C.	PRONOSTICO	395	363.219417605401	363.016632722614	363.163571467941
311001005231	Bogotá, D.C.	PRONOSTICO	395	363.219417605401	363.016632722614	363.163571467941
311001005273	Bogotá, D.C.	PRONOSTICO	410	337.350686170159	336.48324661397	337.210482837836
311001005273	Bogotá, D.C.	PRONOSTICO	410	337.350686170159	336.48324661397	337.210482837836
311001005311	Bogotá, D.C.	PRONOSTICO	336	350.012402429301	346.90793239499	349.417732426504
311001005311	Bogotá, D.C.	PRONOSTICO	336	350.012402429301	346.90793239499	349.417732426504
311001005508	Bogotá, D.C.	PRONOSTICO	350	381.002090570865	378.951466546583	380.68062505192
